
[0](02:00:09)[3]-- TIME:20090305-020009
[88](22:53:52)[1]-- TIME:20090305-225352

[89](22:53:53)[2]-- TIME:20090305-225353

[90](22:53:54)[3]-- TIME:20090305-225354

[91](22:53:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[92](22:53:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[93](22:53:55)[0]-- TIME:20090305-225355

[94](22:53:56)[1]-- TIME:20090305-225356

[95](22:53:57)[2]-- TIME:20090305-225357

[96](22:53:58)[3]-- TIME:20090305-225358

[97](22:53:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[98](22:53:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[99](22:53:59)[0]-- TIME:20090305-225359

[100](22:54:00)[1]-- TIME:20090305-225400

[101](22:54:01)[2]-- TIME:20090305-225401

[102](22:54:02)[3]-- TIME:20090305-225402

[103](22:54:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[104](22:54:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[105](22:54:03)[0]-- TIME:20090305-225403

[106](22:54:04)[1]-- TIME:20090305-225404

[107](22:54:05)[2]-- TIME:20090305-225405

[108](22:54:06)[3]-- TIME:20090305-225406

[109](22:54:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[110](22:54:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[111](22:54:07)[0]-- TIME:20090305-225407

[112](22:54:08)[1]-- TIME:20090305-225408

[113](22:54:09)[2]-- TIME:20090305-225409

[114](22:54:10)[3]-- TIME:20090305-225410

[115](22:54:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[116](22:54:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[117](22:54:11)[0]-- TIME:20090305-225411

[118](22:54:12)[1]-- TIME:20090305-225412

[119](22:54:13)[2]-- TIME:20090305-225413

[120](22:54:14)[3]-- TIME:20090305-225414

[121](22:54:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[122](22:54:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[123](22:54:15)[0]-- TIME:20090305-225415

[124](22:54:16)[1]-- TIME:20090305-225416

[125](22:54:17)[2]-- TIME:20090305-225417

[126](22:54:18)[3]-- TIME:20090305-225418

[127](22:54:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[128](22:54:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[129](22:54:19)[0]-- TIME:20090305-225419

[130](22:54:20)[1]-- TIME:20090305-225420

[131](22:54:21)[2]-- TIME:20090305-225421

[132](22:54:22)[3]-- TIME:20090305-225422

[133](22:54:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[134](22:54:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[135](22:54:23)[0]-- TIME:20090305-225423

[136](22:54:24)[1]-- TIME:20090305-225424

[137](22:54:25)[2]-- TIME:20090305-225425

[138](22:54:26)[3]-- TIME:20090305-225426

[139](22:54:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[140](22:54:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[141](22:54:27)[0]-- TIME:20090305-225427

[142](22:54:28)[1]-- TIME:20090305-225428

[143](22:54:29)[2]-- TIME:20090305-225429

[144](22:54:30)[3]-- TIME:20090305-225430

[145](22:54:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[146](22:54:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[147](22:54:31)[0]-- TIME:20090305-225431

[148](22:54:32)[1]-- TIME:20090305-225432

[149](22:54:33)[2]-- TIME:20090305-225433

[150](22:54:34)[3]-- TIME:20090305-225434

[151](22:54:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[152](22:54:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[153](22:54:35)[0]-- TIME:20090305-225435

[154](22:54:36)[1]-- TIME:20090305-225436

[155](22:54:37)[2]-- TIME:20090305-225437

[156](22:54:38)[3]-- TIME:20090305-225438

[157](22:54:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[158](22:54:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[159](22:54:39)[0]-- TIME:20090305-225439

[160](22:54:40)[1]-- TIME:20090305-225440

[161](22:54:41)[2]-- TIME:20090305-225441

[162](22:54:42)[3]-- TIME:20090305-225442

[163](22:54:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[164](22:54:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[165](22:54:43)[0]-- TIME:20090305-225443

[166](22:54:44)[1]-- TIME:20090305-225444

[167](22:54:45)[2]-- TIME:20090305-225445

[168](22:54:46)[3]-- TIME:20090305-225446

[169](22:54:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[170](22:54:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[171](22:54:47)[0]-- TIME:20090305-225447

[172](22:54:48)[1]-- TIME:20090305-225448

[173](22:54:49)[2]-- TIME:20090305-225449

[174](22:54:50)[3]-- TIME:20090305-225450

[175](22:54:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[176](22:54:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[177](22:54:51)[0]-- TIME:20090305-225451

[178](22:54:52)[1]-- TIME:20090305-225452

[179](22:54:53)[2]-- TIME:20090305-225453

[180](22:54:54)[3]-- TIME:20090305-225454

[181](22:54:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[182](22:54:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[183](22:54:55)[0]-- TIME:20090305-225455

[184](22:54:56)[1]-- TIME:20090305-225456

[185](22:54:57)[2]-- TIME:20090305-225457

[186](22:54:58)[3]-- TIME:20090305-225458

[187](22:54:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[188](22:54:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[189](22:54:59)[0]-- TIME:20090305-225459

[190](22:55:00)[1]-- TIME:20090305-225500

[191](22:55:01)[2]-- TIME:20090305-225501

[192](22:55:02)[3]-- TIME:20090305-225502

[193](22:55:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[194](22:55:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[195](22:55:03)[0]-- TIME:20090305-225503

[196](22:55:04)[1]-- TIME:20090305-225504

[197](22:55:05)[2]-- TIME:20090305-225505

[198](22:55:06)[3]-- TIME:20090305-225506

[199](22:55:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[200](22:55:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[201](22:55:07)[0]-- TIME:20090305-225507

[202](22:55:08)[1]-- TIME:20090305-225508

[203](22:55:09)[2]-- TIME:20090305-225509

[204](22:55:10)[3]-- TIME:20090305-225510

[205](22:55:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[206](22:55:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[207](22:55:11)[0]-- TIME:20090305-225511

[208](22:55:12)[1]-- TIME:20090305-225512

[209](22:55:13)[2]-- TIME:20090305-225513

[210](22:55:14)[3]-- TIME:20090305-225514

[211](22:55:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[212](22:55:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[213](22:55:15)[0]-- TIME:20090305-225515

[214](22:55:16)[1]-- TIME:20090305-225516

[215](22:55:17)[2]-- TIME:20090305-225517

[216](22:55:18)[3]-- TIME:20090305-225518

[217](22:55:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[218](22:55:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[219](22:55:19)[0]-- TIME:20090305-225519

[220](22:55:20)[1]-- TIME:20090305-225520

[221](22:55:21)[2]-- TIME:20090305-225521

[222](22:55:22)[3]-- TIME:20090305-225522

[223](22:55:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[224](22:55:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[225](22:55:23)[0]-- TIME:20090305-225523

[226](22:55:24)[1]-- TIME:20090305-225524

[227](22:55:25)[2]-- TIME:20090305-225525

[228](22:55:26)[3]-- TIME:20090305-225526

[229](22:55:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[230](22:55:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[231](22:55:27)[0]-- TIME:20090305-225527

[232](22:55:28)[1]-- TIME:20090305-225528

[233](22:55:29)[2]-- TIME:20090305-225529

[234](22:55:30)[3]-- TIME:20090305-225530

[235](22:55:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[236](22:55:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[237](22:55:31)[0]-- TIME:20090305-225531

[238](22:55:32)[1]-- TIME:20090305-225532

[239](22:55:33)[2]-- TIME:20090305-225533

[240](22:55:34)[3]-- TIME:20090305-225534

[241](22:55:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[242](22:55:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[243](22:55:35)[0]-- TIME:20090305-225535

[244](22:55:36)[1]-- TIME:20090305-225536

[245](22:55:37)[2]-- TIME:20090305-225537

[246](22:55:38)[3]-- TIME:20090305-225538

[247](22:55:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[248](22:55:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[249](22:55:39)[0]-- TIME:20090305-225539

[250](22:55:40)[1]-- TIME:20090305-225540

[251](22:55:41)[2]-- TIME:20090305-225541

[252](22:55:42)[3]-- TIME:20090305-225542

[253](22:55:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[254](22:55:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[255](22:55:43)[0]-- TIME:20090305-225543

[256](22:55:44)[1]-- TIME:20090305-225544

[257](22:55:45)[2]-- TIME:20090305-225545

[258](22:55:46)[3]-- TIME:20090305-225546

[259](22:55:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[260](22:55:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[261](22:55:47)[0]-- TIME:20090305-225547

[262](22:55:48)[1]-- TIME:20090305-225548

[263](22:55:49)[2]-- TIME:20090305-225549

[264](22:55:50)[3]-- TIME:20090305-225550

[265](22:55:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[266](22:55:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[267](22:55:51)[0]-- TIME:20090305-225551

[268](22:55:52)[1]-- TIME:20090305-225552

[269](22:55:53)[2]-- TIME:20090305-225553

[270](22:55:54)[3]-- TIME:20090305-225554

[271](22:55:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[272](22:55:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[273](22:55:55)[0]-- TIME:20090305-225555

[274](22:55:56)[1]-- TIME:20090305-225556

[275](22:55:57)[2]-- TIME:20090305-225557

[276](22:55:58)[3]-- TIME:20090305-225558

[277](22:55:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[278](22:55:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[279](22:55:59)[0]-- TIME:20090305-225559

[280](22:56:00)[1]-- TIME:20090305-225600

[281](22:56:01)[2]-- TIME:20090305-225601

[282](22:56:02)[3]-- TIME:20090305-225602

[283](22:56:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[284](22:56:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[285](22:56:03)[0]-- TIME:20090305-225603

[286](22:56:04)[1]-- TIME:20090305-225604

[287](22:56:05)[2]-- TIME:20090305-225605

[288](22:56:06)[3]-- TIME:20090305-225606

[289](22:56:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[290](22:56:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[291](22:56:07)[0]-- TIME:20090305-225607

[292](22:56:08)[1]-- TIME:20090305-225608

[293](22:56:09)[2]-- TIME:20090305-225609

[294](22:56:10)[3]-- TIME:20090305-225610

[295](22:56:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[296](22:56:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[297](22:56:11)[0]-- TIME:20090305-225611

[298](22:56:12)[1]-- TIME:20090305-225612

[299](22:56:13)[2]-- TIME:20090305-225613

[300](22:56:14)[3]-- TIME:20090305-225614

[301](22:56:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[302](22:56:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[303](22:56:15)[0]-- TIME:20090305-225615

[304](22:56:16)[1]-- TIME:20090305-225616

[305](22:56:17)[2]-- TIME:20090305-225617

[306](22:56:18)[3]-- TIME:20090305-225618

[307](22:56:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[308](22:56:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[309](22:56:19)[0]-- TIME:20090305-225619

[310](22:56:20)[1]-- TIME:20090305-225620

[311](22:56:21)[2]-- TIME:20090305-225621

[312](22:56:22)[3]-- TIME:20090305-225622

[313](22:56:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[314](22:56:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[315](22:56:23)[0]-- TIME:20090305-225623

[316](22:56:24)[1]-- TIME:20090305-225624

[317](22:56:25)[2]-- TIME:20090305-225625

[318](22:56:26)[3]-- TIME:20090305-225626

[319](22:56:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[320](22:56:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[321](22:56:27)[0]-- TIME:20090305-225627

[322](22:56:28)[1]-- TIME:20090305-225628

[323](22:56:29)[2]-- TIME:20090305-225629

[324](22:56:30)[3]-- TIME:20090305-225630

[325](22:56:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[326](22:56:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[327](22:56:31)[0]-- TIME:20090305-225631

[328](22:56:32)[1]-- TIME:20090305-225632

[329](22:56:33)[2]-- TIME:20090305-225633

[330](22:56:34)[3]-- TIME:20090305-225634

[331](22:56:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[332](22:56:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[333](22:56:35)[0]-- TIME:20090305-225635

[334](22:56:36)[1]-- TIME:20090305-225636

[335](22:56:37)[2]-- TIME:20090305-225637

[336](22:56:38)[3]-- TIME:20090305-225638

[337](22:56:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[338](22:56:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[339](22:56:39)[0]-- TIME:20090305-225639

[340](22:56:40)[1]-- TIME:20090305-225640

[341](22:56:41)[2]-- TIME:20090305-225641

[342](22:56:42)[3]-- TIME:20090305-225642

[343](22:56:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[344](22:56:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[345](22:56:43)[0]-- TIME:20090305-225643

[346](22:56:44)[1]-- TIME:20090305-225644

[347](22:56:45)[2]-- TIME:20090305-225645

[348](22:56:46)[3]-- TIME:20090305-225646

[349](22:56:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[350](22:56:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[351](22:56:47)[0]-- TIME:20090305-225647

[352](22:56:48)[1]-- TIME:20090305-225648

[353](22:56:49)[2]-- TIME:20090305-225649

[354](22:56:50)[3]-- TIME:20090305-225650

[355](22:56:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[356](22:56:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[357](22:56:51)[0]-- TIME:20090305-225651

[358](22:56:52)[1]-- TIME:20090305-225652

[359](22:56:53)[2]-- TIME:20090305-225653

[360](22:56:54)[3]-- TIME:20090305-225654

[361](22:56:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[362](22:56:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[363](22:56:55)[0]-- TIME:20090305-225655

[364](22:56:56)[1]-- TIME:20090305-225656

[365](22:56:57)[2]-- TIME:20090305-225657

[366](22:56:58)[3]-- TIME:20090305-225658

[367](22:56:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[368](22:56:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[369](22:56:59)[0]-- TIME:20090305-225659

[370](22:57:00)[1]-- TIME:20090305-225700

[371](22:57:01)[2]-- TIME:20090305-225701

[372](22:57:02)[3]-- TIME:20090305-225702

[373](22:57:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[374](22:57:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[375](22:57:03)[0]-- TIME:20090305-225703

[376](22:57:04)[1]-- TIME:20090305-225704

[377](22:57:05)[2]-- TIME:20090305-225705

[378](22:57:06)[3]-- TIME:20090305-225706

[379](22:57:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[380](22:57:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[381](22:57:07)[0]-- TIME:20090305-225707

[382](22:57:08)[1]-- TIME:20090305-225708

[383](22:57:09)[2]-- TIME:20090305-225709

[384](22:57:10)[3]-- TIME:20090305-225710

[385](22:57:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[386](22:57:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[387](22:57:11)[0]-- TIME:20090305-225711

[388](22:57:12)[1]-- TIME:20090305-225712

[389](22:57:13)[2]-- TIME:20090305-225713

[390](22:57:14)[3]-- TIME:20090305-225714

[391](22:57:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[392](22:57:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[393](22:57:15)[0]-- TIME:20090305-225715

[394](22:57:16)[1]-- TIME:20090305-225716

[395](22:57:17)[2]-- TIME:20090305-225717

[396](22:57:18)[3]-- TIME:20090305-225718

[397](22:57:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[398](22:57:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[399](22:57:19)[0]-- TIME:20090305-225719

[400](22:57:20)[1]-- TIME:20090305-225720

[401](22:57:21)[2]-- TIME:20090305-225721

[402](22:57:22)[3]-- TIME:20090305-225722

[403](22:57:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[404](22:57:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[405](22:57:23)[0]-- TIME:20090305-225723

[406](22:57:24)[1]-- TIME:20090305-225724

[407](22:57:25)[2]-- TIME:20090305-225725

[408](22:57:26)[3]-- TIME:20090305-225726

[409](22:57:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[410](22:57:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[411](22:57:27)[0]-- TIME:20090305-225727

[412](22:57:28)[1]-- TIME:20090305-225728

[413](22:57:29)[2]-- TIME:20090305-225729

[414](22:57:30)[3]-- TIME:20090305-225730

[415](22:57:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[416](22:57:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[417](22:57:31)[0]-- TIME:20090305-225731

[418](22:57:32)[1]-- TIME:20090305-225732

[419](22:57:33)[2]-- TIME:20090305-225733

[420](22:57:34)[3]-- TIME:20090305-225734

[421](22:57:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[422](22:57:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[423](22:57:35)[0]-- TIME:20090305-225735

[424](22:57:36)[1]-- TIME:20090305-225736

[425](22:57:37)[2]-- TIME:20090305-225737

[426](22:57:38)[3]-- TIME:20090305-225738

[427](22:57:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[428](22:57:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[429](22:57:39)[0]-- TIME:20090305-225739

[430](22:57:40)[1]-- TIME:20090305-225740

[431](22:57:41)[2]-- TIME:20090305-225741

[432](22:57:42)[3]-- TIME:20090305-225742

[433](22:57:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[434](22:57:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[435](22:57:43)[0]-- TIME:20090305-225743

[436](22:57:44)[1]-- TIME:20090305-225744

[437](22:57:45)[2]-- TIME:20090305-225745

[438](22:57:46)[3]-- TIME:20090305-225746

[439](22:57:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[440](22:57:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[441](22:57:47)[0]-- TIME:20090305-225747

[442](22:57:48)[1]-- TIME:20090305-225748

[443](22:57:49)[2]-- TIME:20090305-225749

[444](22:57:50)[3]-- TIME:20090305-225750

[445](22:57:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[446](22:57:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[447](22:57:51)[0]-- TIME:20090305-225751

[448](22:57:52)[1]-- TIME:20090305-225752

[449](22:57:53)[2]-- TIME:20090305-225753

[450](22:57:54)[3]-- TIME:20090305-225754

[451](22:57:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[452](22:57:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[453](22:57:55)[0]-- TIME:20090305-225755

[454](22:57:56)[1]-- TIME:20090305-225756

[455](22:57:57)[2]-- TIME:20090305-225757

[456](22:57:58)[3]-- TIME:20090305-225758

[457](22:57:58)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[458](22:57:58)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[459](22:57:59)[0]-- TIME:20090305-225759

[460](22:58:00)[1]-- TIME:20090305-225800

[461](22:58:01)[2]-- TIME:20090305-225801

[462](22:58:02)[3]-- TIME:20090305-225802

[463](22:58:02)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[464](22:58:02)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[465](22:58:03)[0]-- TIME:20090305-225803

[466](22:58:04)[1]-- TIME:20090305-225804

[467](22:58:05)[2]-- TIME:20090305-225805

[468](22:58:06)[3]-- TIME:20090305-225806

[469](22:58:06)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[470](22:58:06)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[471](22:58:07)[0]-- TIME:20090305-225807

[472](22:58:08)[1]-- TIME:20090305-225808

[473](22:58:09)[2]-- TIME:20090305-225809

[474](22:58:10)[3]-- TIME:20090305-225810

[475](22:58:10)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[476](22:58:10)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[477](22:58:11)[0]-- TIME:20090305-225811

[478](22:58:12)[1]-- TIME:20090305-225812

[479](22:58:13)[2]-- TIME:20090305-225813

[480](22:58:14)[3]-- TIME:20090305-225814

[481](22:58:14)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[482](22:58:14)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[483](22:58:15)[0]-- TIME:20090305-225815

[484](22:58:16)[1]-- TIME:20090305-225816

[485](22:58:17)[2]-- TIME:20090305-225817

[486](22:58:18)[3]-- TIME:20090305-225818

[487](22:58:18)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[488](22:58:18)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[489](22:58:19)[0]-- TIME:20090305-225819

[490](22:58:20)[1]-- TIME:20090305-225820

[491](22:58:21)[2]-- TIME:20090305-225821

[492](22:58:22)[3]-- TIME:20090305-225822

[493](22:58:22)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[494](22:58:22)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[495](22:58:23)[0]-- TIME:20090305-225823

[496](22:58:24)[1]-- TIME:20090305-225824

[497](22:58:25)[2]-- TIME:20090305-225825

[498](22:58:26)[3]-- TIME:20090305-225826

[499](22:58:26)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[500](22:58:26)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[501](22:58:27)[0]-- TIME:20090305-225827

[502](22:58:28)[1]-- TIME:20090305-225828

[503](22:58:29)[2]-- TIME:20090305-225829

[504](22:58:30)[3]-- TIME:20090305-225830

[505](22:58:30)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[506](22:58:30)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[507](22:58:31)[0]-- TIME:20090305-225831

[508](22:58:32)[1]-- TIME:20090305-225832

[509](22:58:33)[2]-- TIME:20090305-225833

[510](22:58:34)[3]-- TIME:20090305-225834

[511](22:58:34)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[512](22:58:34)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[513](22:58:35)[0]-- TIME:20090305-225835

[514](22:58:36)[1]-- TIME:20090305-225836

[515](22:58:37)[2]-- TIME:20090305-225837

[516](22:58:38)[3]-- TIME:20090305-225838

[517](22:58:38)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[518](22:58:38)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[519](22:58:39)[0]-- TIME:20090305-225839

[520](22:58:40)[1]-- TIME:20090305-225840

[521](22:58:41)[2]-- TIME:20090305-225841

[522](22:58:42)[3]-- TIME:20090305-225842

[523](22:58:42)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[524](22:58:42)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[525](22:58:43)[0]-- TIME:20090305-225843

[526](22:58:44)[1]-- TIME:20090305-225844

[527](22:58:45)[2]-- TIME:20090305-225845

[528](22:58:46)[3]-- TIME:20090305-225846

[529](22:58:46)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[530](22:58:46)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[531](22:58:47)[0]-- TIME:20090305-225847

[532](22:58:48)[1]-- TIME:20090305-225848

[533](22:58:49)[2]-- TIME:20090305-225849

[534](22:58:50)[3]-- TIME:20090305-225850

[535](22:58:50)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[536](22:58:50)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[537](22:58:51)[0]-- TIME:20090305-225851

[538](22:58:52)[1]-- TIME:20090305-225852

[539](22:58:53)[2]-- TIME:20090305-225853

[540](22:58:54)[3]-- TIME:20090305-225854

[541](22:58:54)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[542](22:58:54)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[543](22:58:55)[0]-- TIME:20090305-225855

[544](22:58:56)[1]-- TIME:20090305-225856

[545](22:58:57)[2]-- TIME:20090305-225857

