
[0](03:06:54)[3]-- TIME:20090305-030654
[89](23:49:32)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[90](23:49:32)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[91](23:49:33)[0]-- TIME:20090305-234933

[92](23:49:34)[1]-- TIME:20090305-234934

[93](23:49:35)[2]-- TIME:20090305-234935

[94](23:49:36)[3]-- TIME:20090305-234936

[95](23:49:36)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[96](23:49:36)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[97](23:49:37)[0]-- TIME:20090305-234937

[98](23:49:38)[1]-- TIME:20090305-234938

[99](23:49:39)[2]-- TIME:20090305-234939

[100](23:49:40)[3]-- TIME:20090305-234940

[101](23:49:40)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[102](23:49:40)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[103](23:49:41)[0]-- TIME:20090305-234941

[104](23:49:42)[1]-- TIME:20090305-234942

[105](23:49:43)[2]-- TIME:20090305-234943

[106](23:49:44)[3]-- TIME:20090305-234944

[107](23:49:44)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[108](23:49:44)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[109](23:49:45)[0]-- TIME:20090305-234945

[110](23:49:46)[1]-- TIME:20090305-234946

[111](23:49:47)[2]-- TIME:20090305-234947

[112](23:49:48)[3]-- TIME:20090305-234948

[113](23:49:48)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[114](23:49:48)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[115](23:49:49)[0]-- TIME:20090305-234949

[116](23:49:50)[1]-- TIME:20090305-234950

[117](23:49:51)[2]-- TIME:20090305-234951

[118](23:49:52)[3]-- TIME:20090305-234952

[119](23:49:52)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[120](23:49:52)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[121](23:49:53)[0]-- TIME:20090305-234953

[122](23:49:54)[1]-- TIME:20090305-234954

[123](23:49:55)[2]-- TIME:20090305-234955

[124](23:49:56)[3]-- TIME:20090305-234956

[125](23:49:56)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[126](23:49:56)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[127](23:49:57)[0]-- TIME:20090305-234957

[128](23:49:58)[1]-- TIME:20090305-234958

[129](23:49:59)[2]-- TIME:20090305-234959

[130](23:50:00)[3]-- TIME:20090305-235000

[131](23:50:00)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[132](23:50:00)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[133](23:50:01)[0]-- TIME:20090305-235001

[134](23:50:02)[1]-- TIME:20090305-235002

[135](23:50:03)[2]-- TIME:20090305-235003

[136](23:50:04)[3]-- TIME:20090305-235004

[137](23:50:04)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[138](23:50:04)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[139](23:50:05)[0]-- TIME:20090305-235005

[140](23:50:06)[1]-- TIME:20090305-235006

[141](23:50:07)[2]-- TIME:20090305-235007

[142](23:50:08)[3]-- TIME:20090305-235008

[143](23:50:08)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[144](23:50:08)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[145](23:50:09)[0]-- TIME:20090305-235009

[146](23:50:10)[1]-- TIME:20090305-235010

[147](23:50:11)[2]-- TIME:20090305-235011

[148](23:50:12)[3]-- TIME:20090305-235012

[149](23:50:12)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[150](23:50:12)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[151](23:50:13)[0]-- TIME:20090305-235013

[152](23:50:14)[1]-- TIME:20090305-235014

[153](23:50:15)[2]-- TIME:20090305-235015

[154](23:50:16)[3]-- TIME:20090305-235016

[155](23:50:16)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[156](23:50:16)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[157](23:50:17)[0]-- TIME:20090305-235017

[158](23:50:18)[1]-- TIME:20090305-235018

[159](23:50:19)[2]-- TIME:20090305-235019

[160](23:50:20)[3]-- TIME:20090305-235020

[161](23:50:20)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[162](23:50:20)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[163](23:50:21)[0]-- TIME:20090305-235021

[164](23:50:22)[1]-- TIME:20090305-235022

[165](23:50:23)[2]-- TIME:20090305-235023

[166](23:50:24)[3]-- TIME:20090305-235024

[167](23:50:24)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[168](23:50:24)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[169](23:50:25)[0]-- TIME:20090305-235025

[170](23:50:26)[1]-- TIME:20090305-235026

[171](23:50:27)[2]-- TIME:20090305-235027

[172](23:50:28)[3]-- TIME:20090305-235028

[173](23:50:28)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[174](23:50:28)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[175](23:50:29)[0]-- TIME:20090305-235029

[176](23:50:30)[1]-- TIME:20090305-235030

[177](23:50:31)[2]-- TIME:20090305-235031

[178](23:50:32)[3]-- TIME:20090305-235032

[179](23:50:32)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[180](23:50:32)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[181](23:50:33)[0]-- TIME:20090305-235033

[182](23:50:34)[1]-- TIME:20090305-235034

[183](23:50:35)[2]-- TIME:20090305-235035

[184](23:50:36)[3]-- TIME:20090305-235036

[185](23:50:36)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[186](23:50:36)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[187](23:50:37)[0]-- TIME:20090305-235037

[188](23:50:38)[1]-- TIME:20090305-235038

[189](23:50:39)[2]-- TIME:20090305-235039

[190](23:50:40)[3]-- TIME:20090305-235040

[191](23:50:40)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[192](23:50:40)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[193](23:50:41)[0]-- TIME:20090305-235041

[194](23:50:42)[1]-- TIME:20090305-235042

[195](23:50:43)[2]-- TIME:20090305-235043

[196](23:50:44)[3]-- TIME:20090305-235044

[197](23:50:44)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[198](23:50:44)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[199](23:50:45)[0]-- TIME:20090305-235045

[200](23:50:46)[1]-- TIME:20090305-235046

[201](23:50:47)[2]-- TIME:20090305-235047

[202](23:50:48)[3]-- TIME:20090305-235048

[203](23:50:48)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[204](23:50:48)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[205](23:50:49)[0]-- TIME:20090305-235049

[206](23:50:50)[1]-- TIME:20090305-235050

[207](23:50:51)[2]-- TIME:20090305-235051

[208](23:50:52)[3]-- TIME:20090305-235052

[209](23:50:52)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[210](23:50:52)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[211](23:50:53)[0]-- TIME:20090305-235053

[212](23:50:54)[1]-- TIME:20090305-235054

[213](23:50:55)[2]-- TIME:20090305-235055

[214](23:50:56)[3]-- TIME:20090305-235056

[215](23:50:56)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[216](23:50:56)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[217](23:50:57)[0]-- TIME:20090305-235057

[218](23:50:58)[1]-- TIME:20090305-235058

[219](23:50:59)[2]-- TIME:20090305-235059

[220](23:51:00)[3]-- TIME:20090305-235100

[221](23:51:00)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[222](23:51:00)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[223](23:51:01)[0]-- TIME:20090305-235101

[224](23:51:02)[1]-- TIME:20090305-235102

[225](23:51:03)[2]-- TIME:20090305-235103

[226](23:51:04)[3]-- TIME:20090305-235104

[227](23:51:04)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[228](23:51:04)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[229](23:51:05)[0]-- TIME:20090305-235105

[230](23:51:06)[1]-- TIME:20090305-235106

[231](23:51:07)[2]-- TIME:20090305-235107

[232](23:51:08)[3]-- TIME:20090305-235108

[233](23:51:08)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[234](23:51:08)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[235](23:51:09)[0]-- TIME:20090305-235109

[236](23:51:10)[1]-- TIME:20090305-235110

[237](23:51:11)[2]-- TIME:20090305-235111

[238](23:51:12)[3]-- TIME:20090305-235112

[239](23:51:12)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[240](23:51:12)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[241](23:51:13)[0]-- TIME:20090305-235113

[242](23:51:14)[1]-- TIME:20090305-235114

[243](23:51:15)[2]-- TIME:20090305-235115

[244](23:51:16)[3]-- TIME:20090305-235116

[245](23:51:16)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[246](23:51:16)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[247](23:51:17)[0]-- TIME:20090305-235117

[248](23:51:18)[1]-- TIME:20090305-235118

[249](23:51:19)[2]-- TIME:20090305-235119

[250](23:51:20)[3]-- TIME:20090305-235120

[251](23:51:20)ALARM: Data Titik 1 (KWH) diluar jangkauan ukur
[252](23:51:20)ALARM: Data Titik 2 (KVARH) diluar jangkauan ukur
[253](23:51:21)[0]-- TIME:20090305-235121

[254](23:51:22)[1]-- TIME:20090305-235122

[255](23:51:23)[2]-- TIME:20090305-235123

[256](23:51:24)[3]-- TIME:20090305-235124

[257](23:51:24)10.23.128.24: Timeout
[258](23:51:25)[0]-- TIME:20090305-235125

[259](23:51:26)[1]-- TIME:20090305-235126

[260](23:51:27)[2]-- TIME:20090305-235127

[261](23:51:28)[3]-- TIME:20090305-235128

[262](23:51:28)10.23.128.24: Timeout
[263](23:51:29)[0]-- TIME:20090305-235129

[264](23:51:30)[1]-- TIME:20090305-235130

[265](23:51:31)[2]-- TIME:20090305-235131

[266](23:51:32)[3]-- TIME:20090305-235132

[267](23:51:32)10.23.128.24: Timeout
[268](23:51:33)[0]-- TIME:20090305-235133

[269](23:51:34)[1]-- TIME:20090305-235134

[270](23:51:35)[2]-- TIME:20090305-235135

[271](23:51:36)[3]-- TIME:20090305-235136

[272](23:51:36)10.23.128.24: Timeout
[273](23:51:37)[0]-- TIME:20090305-235137

[274](23:51:38)[1]-- TIME:20090305-235138

[275](23:51:39)[2]-- TIME:20090305-235139

[276](23:51:40)[3]-- TIME:20090305-235140

[277](23:51:40)10.23.128.24: Timeout
[278](23:51:41)[0]-- TIME:20090305-235141

[279](23:51:42)[1]-- TIME:20090305-235142

[280](23:51:43)[2]-- TIME:20090305-235143

[281](23:51:44)[3]-- TIME:20090305-235144

[282](23:51:44)10.23.128.24: Timeout
[283](23:51:45)[0]-- TIME:20090305-235145

[284](23:51:46)[1]-- TIME:20090305-235146

[285](23:51:47)[2]-- TIME:20090305-235147

[286](23:51:48)[3]-- TIME:20090305-235148

[287](23:51:48)10.23.128.24: Timeout
[288](23:51:49)[0]-- TIME:20090305-235149

[289](23:51:50)[1]-- TIME:20090305-235150

[290](23:51:51)[2]-- TIME:20090305-235151

[291](23:51:52)[3]-- TIME:20090305-235152

[292](23:51:52)10.23.128.24: Timeout
[293](23:51:53)[0]-- TIME:20090305-235153

[294](23:51:54)[1]-- TIME:20090305-235154

[295](23:51:55)[2]-- TIME:20090305-235155

[296](23:51:56)[3]-- TIME:20090305-235156

[297](23:51:56)10.23.128.24: Timeout
[298](23:51:57)[0]-- TIME:20090305-235157

[299](23:51:58)[1]-- TIME:20090305-235158

[300](23:51:59)[2]-- TIME:20090305-235159

[301](23:52:00)[3]-- TIME:20090305-235200

[302](23:52:00)10.23.128.24: Timeout
[303](23:52:01)[0]-- TIME:20090305-235201

[304](23:52:02)[1]-- TIME:20090305-235202

[305](23:52:03)[2]-- TIME:20090305-235203

[306](23:52:04)[3]-- TIME:20090305-235204

[307](23:52:04)10.23.128.24: Timeout
[308](23:52:05)[0]-- TIME:20090305-235205

[309](23:52:06)[1]-- TIME:20090305-235206

[310](23:52:07)[2]-- TIME:20090305-235207

[311](23:52:08)[3]-- TIME:20090305-235208

[312](23:52:08)10.23.128.24: Timeout
[313](23:52:09)[0]-- TIME:20090305-235209

[314](23:52:10)[1]-- TIME:20090305-235210

[315](23:52:11)[2]-- TIME:20090305-235211

[316](23:52:12)[3]-- TIME:20090305-235212

[317](23:52:12)10.23.128.24: Timeout
[318](23:52:13)[0]-- TIME:20090305-235213

[319](23:52:14)[1]-- TIME:20090305-235214

[320](23:52:15)[2]-- TIME:20090305-235215

[321](23:52:16)[3]-- TIME:20090305-235216

[322](23:52:16)10.23.128.24: Timeout
[323](23:52:17)[0]-- TIME:20090305-235217

[324](23:52:18)[1]-- TIME:20090305-235218

[325](23:52:19)[2]-- TIME:20090305-235219

[326](23:52:20)[3]-- TIME:20090305-235220

[327](23:52:20)10.23.128.24: Timeout
[328](23:52:21)[0]-- TIME:20090305-235221

[329](23:52:22)[1]-- TIME:20090305-235222

[330](23:52:23)[2]-- TIME:20090305-235223

[331](23:52:24)[3]-- TIME:20090305-235224

[332](23:52:24)10.23.128.24: Timeout
[333](23:52:25)[0]-- TIME:20090305-235225

[334](23:52:26)[1]-- TIME:20090305-235226

[335](23:52:27)[2]-- TIME:20090305-235227

[336](23:52:28)[3]-- TIME:20090305-235228

[337](23:52:28)10.23.128.24: Timeout
[338](23:52:29)[0]-- TIME:20090305-235229

[339](23:52:30)[1]-- TIME:20090305-235230

[340](23:52:31)[2]-- TIME:20090305-235231

[341](23:52:32)[3]-- TIME:20090305-235232

[342](23:52:32)10.23.128.24: Timeout
[343](23:52:33)[0]-- TIME:20090305-235233

[344](23:52:34)[1]-- TIME:20090305-235234

[345](23:52:35)[2]-- TIME:20090305-235235

[346](23:52:36)[3]-- TIME:20090305-235236

[347](23:52:36)10.23.128.24: Timeout
[348](23:52:37)[0]-- TIME:20090305-235237

[349](23:52:38)[1]-- TIME:20090305-235238

[350](23:52:39)[2]-- TIME:20090305-235239

[351](23:52:40)[3]-- TIME:20090305-235240

[352](23:52:40)10.23.128.24: Timeout
[353](23:52:41)[0]-- TIME:20090305-235241

[354](23:52:42)[1]-- TIME:20090305-235242

[355](23:52:43)[2]-- TIME:20090305-235243

[356](23:52:44)[3]-- TIME:20090305-235244

[357](23:52:44)10.23.128.24: Timeout
[358](23:52:45)[0]-- TIME:20090305-235245

[359](23:52:46)[1]-- TIME:20090305-235246

[360](23:52:47)[2]-- TIME:20090305-235247

[361](23:52:48)[3]-- TIME:20090305-235248

[362](23:52:48)10.23.128.24: Timeout
[363](23:52:49)[0]-- TIME:20090305-235249

[364](23:52:50)[1]-- TIME:20090305-235250

[365](23:52:51)[2]-- TIME:20090305-235251

[366](23:52:52)[3]-- TIME:20090305-235252

[367](23:52:52)10.23.128.24: Timeout
[368](23:52:53)[0]-- TIME:20090305-235253

[369](23:52:54)[1]-- TIME:20090305-235254

[370](23:52:55)[2]-- TIME:20090305-235255

[371](23:52:56)[3]-- TIME:20090305-235256

[372](23:52:56)10.23.128.24: Timeout
[373](23:52:57)[0]-- TIME:20090305-235257

[374](23:52:58)[1]-- TIME:20090305-235258

[375](23:52:59)[2]-- TIME:20090305-235259

[376](23:53:00)[3]-- TIME:20090305-235300

[377](23:53:00)10.23.128.24: Timeout
[378](23:53:01)[0]-- TIME:20090305-235301

[379](23:53:02)[1]-- TIME:20090305-235302

[380](23:53:03)[2]-- TIME:20090305-235303

[381](23:53:04)[3]-- TIME:20090305-235304

[382](23:53:04)10.23.128.24: Timeout
[383](23:53:05)[0]-- TIME:20090305-235305

[384](23:53:06)[1]-- TIME:20090305-235306

[385](23:53:07)[2]-- TIME:20090305-235307

[386](23:53:08)[3]-- TIME:20090305-235308

[387](23:53:08)10.23.128.24: Timeout
[388](23:53:09)[0]-- TIME:20090305-235309

[389](23:53:10)[1]-- TIME:20090305-235310

[390](23:53:11)[2]-- TIME:20090305-235311

[391](23:53:12)[3]-- TIME:20090305-235312

[392](23:53:12)10.23.128.24: Timeout
[393](23:53:13)[0]-- TIME:20090305-235313

[394](23:53:14)[1]-- TIME:20090305-235314

[395](23:53:15)[2]-- TIME:20090305-235315

[396](23:53:16)[3]-- TIME:20090305-235316

[397](23:53:16)10.23.128.24: Timeout
[398](23:53:17)[0]-- TIME:20090305-235317

[399](23:53:18)[1]-- TIME:20090305-235318

[400](23:53:19)[2]-- TIME:20090305-235319

[401](23:53:20)[3]-- TIME:20090305-235320

[402](23:53:20)10.23.128.24: Timeout
[403](23:53:21)[0]-- TIME:20090305-235321

[404](23:53:22)[1]-- TIME:20090305-235322

[405](23:53:23)[2]-- TIME:20090305-235323

[406](23:53:24)[3]-- TIME:20090305-235324

[407](23:53:24)10.23.128.24: Timeout
[408](23:53:25)[0]-- TIME:20090305-235325

[409](23:53:26)[1]-- TIME:20090305-235326

[410](23:53:27)[2]-- TIME:20090305-235327

[411](23:53:28)[3]-- TIME:20090305-235328

[412](23:53:28)10.23.128.24: Timeout
[413](23:53:29)[0]-- TIME:20090305-235329

[414](23:53:30)[1]-- TIME:20090305-235330

[415](23:53:31)[2]-- TIME:20090305-235331

[416](23:53:32)[3]-- TIME:20090305-235332

[417](23:53:32)10.23.128.24: Timeout
[418](23:53:33)[0]-- TIME:20090305-235333

[419](23:53:34)[1]-- TIME:20090305-235334

[420](23:53:35)[2]-- TIME:20090305-235335

[421](23:53:36)[3]-- TIME:20090305-235336

[422](23:53:36)10.23.128.24: Timeout
[423](23:53:37)[0]-- TIME:20090305-235337

[424](23:53:38)[1]-- TIME:20090305-235338

[425](23:53:39)[2]-- TIME:20090305-235339

[426](23:53:40)[3]-- TIME:20090305-235340

[427](23:53:40)10.23.128.24: Timeout
[428](23:53:41)[0]-- TIME:20090305-235341

[429](23:53:42)[1]-- TIME:20090305-235342

[430](23:53:43)[2]-- TIME:20090305-235343

[431](23:53:44)[3]-- TIME:20090305-235344

[432](23:53:44)10.23.128.24: Timeout
[433](23:53:45)[0]-- TIME:20090305-235345

[434](23:53:46)[1]-- TIME:20090305-235346

[435](23:53:47)[2]-- TIME:20090305-235347

[436](23:53:48)[3]-- TIME:20090305-235348

[437](23:53:48)10.23.128.24: Timeout
[438](23:53:49)[0]-- TIME:20090305-235349

[439](23:53:50)[1]-- TIME:20090305-235350

[440](23:53:51)[2]-- TIME:20090305-235351

[441](23:53:52)[3]-- TIME:20090305-235352

[442](23:53:52)10.23.128.24: Timeout
[443](23:53:53)[0]-- TIME:20090305-235353

[444](23:53:54)[1]-- TIME:20090305-235354

[445](23:53:55)[2]-- TIME:20090305-235355

[446](23:53:56)[3]-- TIME:20090305-235356

[447](23:53:56)10.23.128.24: Timeout
[448](23:53:57)[0]-- TIME:20090305-235357

[449](23:53:58)[1]-- TIME:20090305-235358

[450](23:53:59)[2]-- TIME:20090305-235359

[451](23:54:00)[3]-- TIME:20090305-235400

[452](23:54:00)10.23.128.24: Timeout
[453](23:54:01)[0]-- TIME:20090305-235401

[454](23:54:02)[1]-- TIME:20090305-235402

[455](23:54:03)[2]-- TIME:20090305-235403

[456](23:54:04)[3]-- TIME:20090305-235404

[457](23:54:04)10.23.128.24: Timeout
[458](23:54:05)[0]-- TIME:20090305-235405

[459](23:54:06)[1]-- TIME:20090305-235406

[460](23:54:07)[2]-- TIME:20090305-235407

[461](23:54:08)[3]-- TIME:20090305-235408

[462](23:54:08)10.23.128.24: Timeout
[463](23:54:09)[0]-- TIME:20090305-235409

[464](23:54:10)[1]-- TIME:20090305-235410

[465](23:54:11)[2]-- TIME:20090305-235411

[466](23:54:12)[3]-- TIME:20090305-235412

[467](23:54:12)10.23.128.24: Timeout
[468](23:54:13)[0]-- TIME:20090305-235413

[469](23:54:14)[1]-- TIME:20090305-235414

[470](23:54:15)[2]-- TIME:20090305-235415

[471](23:54:16)[3]-- TIME:20090305-235416

[472](23:54:16)10.23.128.24: Timeout
[473](23:54:17)[0]-- TIME:20090305-235417

[474](23:54:18)[1]-- TIME:20090305-235418

[475](23:54:19)[2]-- TIME:20090305-235419

[476](23:54:20)[3]-- TIME:20090305-235420

[477](23:54:20)10.23.128.24: Timeout
[478](23:54:21)[0]-- TIME:20090305-235421

[479](23:54:22)[1]-- TIME:20090305-235422

[480](23:54:23)[2]-- TIME:20090305-235423

[481](23:54:24)[3]-- TIME:20090305-235424

[482](23:54:24)10.23.128.24: Timeout
[483](23:54:25)[0]-- TIME:20090305-235425

[484](23:54:26)[1]-- TIME:20090305-235426

[485](23:54:27)[2]-- TIME:20090305-235427

[486](23:54:28)[3]-- TIME:20090305-235428

[487](23:54:28)10.23.128.24: Timeout
[488](23:54:29)[0]-- TIME:20090305-235429

[489](23:54:30)[1]-- TIME:20090305-235430

[490](23:54:31)[2]-- TIME:20090305-235431

[491](23:54:32)[3]-- TIME:20090305-235432

[492](23:54:32)10.23.128.24: Timeout
[493](23:54:33)[0]-- TIME:20090305-235433

[494](23:54:34)[1]-- TIME:20090305-235434

[495](23:54:35)[2]-- TIME:20090305-235435

[496](23:54:36)[3]-- TIME:20090305-235436

[497](23:54:36)10.23.128.24: Timeout
[498](23:54:37)[0]-- TIME:20090305-235437

[499](23:54:38)[1]-- TIME:20090305-235438

[500](23:54:39)[2]-- TIME:20090305-235439

[501](23:54:40)[3]-- TIME:20090305-235440

[502](23:54:40)10.23.128.24: Timeout
[503](23:54:41)[0]-- TIME:20090305-235441

[504](23:54:42)[1]-- TIME:20090305-235442

[505](23:54:43)[2]-- TIME:20090305-235443

[506](23:54:44)[3]-- TIME:20090305-235444

[507](23:54:44)10.23.128.24: Timeout
[508](23:54:45)[0]-- TIME:20090305-235445

[509](23:54:46)[1]-- TIME:20090305-235446

[510](23:54:47)[2]-- TIME:20090305-235447

[511](23:54:48)[3]-- TIME:20090305-235448

[512](23:54:48)10.23.128.24: Timeout
[513](23:54:49)[0]-- TIME:20090305-235449

[514](23:54:50)[1]-- TIME:20090305-235450

[515](23:54:51)[2]-- TIME:20090305-235451

[516](23:54:52)[3]-- TIME:20090305-235452

[517](23:54:52)10.23.128.24: Timeout
[518](23:54:53)[0]-- TIME:20090305-235453

[519](23:54:54)[1]-- TIME:20090305-235454

[520](23:54:55)[2]-- TIME:20090305-235455

[521](23:54:56)[3]-- TIME:20090305-235456

[522](23:54:56)10.23.128.24: Timeout
[523](23:54:57)[0]-- TIME:20090305-235457

[524](23:54:58)[1]-- TIME:20090305-235458

[525](23:54:59)[2]-- TIME:20090305-235459

[526](23:55:00)[3]-- TIME:20090305-235500

[527](23:55:00)10.23.128.24: Timeout
[528](23:55:01)[0]-- TIME:20090305-235501

[529](23:55:02)[1]-- TIME:20090305-235502

[530](23:55:03)[2]-- TIME:20090305-235503

[531](23:55:04)[3]-- TIME:20090305-235504

[532](23:55:04)10.23.128.24: Timeout
[533](23:55:05)[0]-- TIME:20090305-235505

[534](23:55:06)[1]-- TIME:20090305-235506

[535](23:55:07)[2]-- TIME:20090305-235507

[536](23:55:08)[3]-- TIME:20090305-235508

[537](23:55:08)10.23.128.24: Timeout
[538](23:55:09)[0]-- TIME:20090305-235509

[539](23:55:10)[1]-- TIME:20090305-235510

[540](23:55:11)[2]-- TIME:20090305-235511

[541](23:55:12)[3]-- TIME:20090305-235512

[542](23:55:12)10.23.128.24: Timeout
[543](23:55:13)[0]-- TIME:20090305-235513

[544](23:55:14)[1]-- TIME:20090305-235514

[545](23:55:15)[2]-- TIME:20090305-235515

[546](23:55:16)[3]-- TIME:20090305-235516

[547](23:55:16)10.23.128.24: Timeout
[548](23:55:17)[0]-- TIME:20090305-235517

[549](23:55:18)[1]-- TIME:20090305-235518

[550](23:55:19)[2]-- TIME:20090305-235519

[551](23:55:20)[3]-- TIME:20090305-235520

[552](23:55:20)10.23.128.24: Timeout
[553](23:55:21)[0]-- TIME:20090305-235521

[554](23:55:22)[1]-- TIME:20090305-235522

[555](23:55:23)[2]-- TIME:20090305-235523

[556](23:55:24)[3]-- TIME:20090305-235524

[557](23:55:24)10.23.128.24: Timeout
[558](23:55:25)[0]-- TIME:20090305-235525

[559](23:55:26)[1]-- TIME:20090305-235526

[560](23:55:27)[2]-- TIME:20090305-235527

[561](23:55:28)[3]-- TIME:20090305-235528

[562](23:55:28)10.23.128.24: Timeout
[563](23:55:29)[0]-- TIME:20090305-235529

[564](23:55:30)[1]-- TIME:20090305-235530

[565](23:55:31)[2]-- TIME:20090305-235531

[566](23:55:32)[3]-- TIME:20090305-235532

[567](23:55:32)10.23.128.24: Timeout
[568](23:55:33)[0]-- TIME:20090305-235533

[569](23:55:34)[1]-- TIME:20090305-235534

[570](23:55:35)[2]-- TIME:20090305-235535

[571](23:55:36)[3]-- TIME:20090305-235536

[572](23:55:36)10.23.128.24: Timeout
[573](23:55:37)[0]-- TIME:20090305-235537

[574](23:55:38)[1]-- TIME:20090305-235538

[575](23:55:39)[2]-- TIME:20090305-235539

[576](23:55:40)[3]-- TIME:20090305-235540

[577](23:55:40)10.23.128.24: Timeout
[578](23:55:41)[0]-- TIME:20090305-235541

[579](23:55:42)[1]-- TIME:20090305-235542

[580](23:55:43)[2]-- TIME:20090305-235543

[581](23:55:44)[3]-- TIME:20090305-235544

[582](23:55:44)10.23.128.24: Timeout
[583](23:55:45)[0]-- TIME:20090305-235545

[584](23:55:46)[1]-- TIME:20090305-235546

[585](23:55:47)[2]-- TIME:20090305-235547

[586](23:55:48)[3]-- TIME:20090305-235548

[587](23:55:48)10.23.128.24: Timeout
[588](23:55:49)[0]-- TIME:20090305-235549

[589](23:55:50)[1]-- TIME:20090305-235550

[590](23:55:51)[2]-- TIME:20090305-235551

[591](23:55:52)[3]-- TIME:20090305-235552

[592](23:55:52)10.23.128.24: Timeout
[593](23:55:53)[0]-- TIME:20090305-235553

[594](23:55:54)[1]-- TIME:20090305-235554

[595](23:55:55)[2]-- TIME:20090305-235555

[596](23:55:56)[3]-- TIME:20090305-235556

[597](23:55:56)10.23.128.24: Timeout
[598](23:55:57)[0]-- TIME:20090305-235557

[599](23:55:58)[1]-- TIME:20090305-235558

[600](23:55:59)[2]-- TIME:20090305-235559

[601](23:56:00)[3]-- TIME:20090305-235600

[602](23:56:00)10.23.128.24: Timeout
[603](23:56:01)[0]-- TIME:20090305-235601

[604](23:56:02)[1]-- TIME:20090305-235602

[605](23:56:03)[2]-- TIME:20090305-235603

[606](23:56:04)[3]-- TIME:20090305-235604

[607](23:56:04)10.23.128.24: Timeout
